user_id,skill_name,skill_id,problem_id,correct,time loap,question_level,template_id
121672,Problem-solving,5826,83045,0,48.97650395642839,Medium,2031537
121672,Problem-solving,2078,84343,1,8.149974535780917,Hard,2031538
121672,Problem-solving,4012,13436,1,57.02725121536654,Hard,2031539
121672,Problem-solving,2389,78048,1,58.915259710747485,Easy,2031540
121672,Problem-solving,1769,55187,0,26.79185025427736,Medium,2031541
121672,Problem-solving,1635,86507,0,46.02755488070974,Medium,2031542
121672,Problem-solving,1238,12323,0,52.05917132397534,Easy,2031543
121672,Problem-solving,9933,83467,0,59.05850471434479,Hard,2031544
121672,Problem-solving,9132,20365,1,43.20996573153661,Medium,2031545
121672,Problem-solving,3971,14595,0,8.936569955867627,Medium,2031546
121672,Problem-solving,4408,94921,0,9.249753943103324,Medium,2031547
121672,Problem-solving,9929,72237,0,5.990163012104204,Easy,2031548
121672,Problem-solving,3876,44027,1,22.60687158257532,Hard,2031549
121672,Problem-solving,7112,68845,1,6.108260537315521,Easy,2031550
121672,Problem-solving,2745,68198,1,55.224735620635066,Easy,2031551
121672,Problem-solving,7117,45399,1,14.134003936112158,Medium,2031552
121672,Problem-solving,3374,68383,0,16.86652091641406,Medium,2031553
121672,Problem-solving,9490,10023,0,47.278953456012914,Easy,2031554
121672,Problem-solving,7415,34887,0,28.71230242337379,Hard,2031555
121672,Problem-solving,6214,82259,0,9.28303673560113,Easy,2031556
121672,Problem-solving,7643,11565,1,28.81963264407352,Medium,2031557
121672,Problem-solving,3947,95978,0,44.956914255810446,Easy,2031558
121672,Problem-solving,8203,89489,0,25.35993880765908,Easy,2031559
121672,Problem-solving,7169,94488,1,14.858030602149698,Medium,2031560
121672,Problem-solving,6324,96691,0,42.74850328259655,Medium,2031561
121672,Problem-solving,5577,57922,1,57.98016452776677,Medium,2031562
121672,Problem-solving,5598,43436,0,16.128935121809356,Hard,2031563
121672,Problem-solving,8375,41745,0,28.312617348945647,Medium,2031564
121672,Problem-solving,1781,65785,0,57.18322418785523,Easy,2031565
121672,Problem-solving,6557,51648,0,22.590347681832007,Easy,2031566
121672,Problem-solving,8256,97934,1,57.14937942313118,Medium,2031567
121672,Problem-solving,9484,56405,1,18.857204416039583,Easy,2031568
121672,Problem-solving,5379,53850,1,12.889697673596856,Easy,2031569
121672,Problem-solving,2424,26272,1,37.72421819532303,Hard,2031570
121672,Problem-solving,2136,70181,0,34.73172458329856,Easy,2031571
121672,Problem-solving,7578,81900,1,54.86620818513835,Hard,2031572
121672,Problem-solving,2861,33509,1,25.14801020603779,Hard,2031573
121672,Problem-solving,3689,46836,1,36.6598216748302,Medium,2031574
121672,Problem-solving,3593,43497,1,16.51594912301395,Medium,2031575
121672,Problem-solving,2843,53975,0,15.69591117387356,Medium,2031576
121672,Problem-solving,1246,40554,1,11.478379513463263,Medium,2031577
121672,Problem-solving,8219,77222,1,55.02838208942613,Easy,2031578
121672,Problem-solving,4658,79186,0,28.343827229992048,Hard,2031579
121672,Problem-solving,2466,58207,0,8.20687323046338,Medium,2031580
121672,Problem-solving,1457,18514,1,13.434736639120253,Medium,2031581
121672,Problem-solving,8146,31009,0,59.88112802315646,Easy,2031582
121672,Problem-solving,2579,68762,0,42.62943312929743,Medium,2031583
121672,Problem-solving,4288,12449,1,52.70619052807761,Hard,2031584
121672,Problem-solving,6790,29389,1,40.58226607630042,Medium,2031585
121672,Problem-solving,4323,50826,1,44.06668523109918,Easy,2031586
121672,Problem-solving,8036,49264,1,46.88654325579377,Easy,2031587
121672,Problem-solving,2928,21117,0,37.965973613385,Hard,2031588
121672,Problem-solving,6652,74199,1,32.996195610854244,Hard,2031589
121672,Problem-solving,1644,63689,1,13.127473431037664,Medium,2031590
121672,Problem-solving,7441,92609,0,8.192453380853983,Hard,2031591
121672,Problem-solving,9756,64738,0,20.26209523647492,Hard,2031592
121672,Problem-solving,2313,33412,0,55.49767644028954,Hard,2031593
121672,Problem-solving,6581,71110,1,28.20528669753301,Medium,2031594
121672,Problem-solving,1490,17591,0,52.24630170116984,Hard,2031595
121672,Problem-solving,8347,80287,0,17.03564683361951,Hard,2031596
121672,Problem-solving,7209,65634,1,32.398276557314965,Medium,2031597
121672,Problem-solving,3999,58190,1,28.494126797531123,Hard,2031598
121672,Problem-solving,5872,38609,0,26.938373520452863,Hard,2031599
121672,Problem-solving,2931,23359,1,32.71967112135764,Medium,2031600
121672,Problem-solving,9439,32630,0,32.26819746667728,Easy,2031601
121672,Problem-solving,3808,98431,1,57.44311617476799,Easy,2031602
121672,Problem-solving,5362,56663,0,15.151661827968342,Hard,2031603
121672,Problem-solving,1182,98255,1,44.51599247146672,Medium,2031604
121672,Problem-solving,9807,14677,0,56.719088571785015,Easy,2031605
121672,Problem-solving,5826,54809,0,39.14776614717555,Medium,2031606
121672,Problem-solving,6347,61066,0,38.26162691574768,Easy,2031607
121672,Problem-solving,4515,10252,1,59.96625865489795,Medium,2031608
121672,Problem-solving,8569,66827,1,9.4525574946343,Easy,2031609
121672,Problem-solving,6221,51236,0,44.15717430861258,Easy,2031610
121672,Problem-solving,4226,37978,1,12.8231570071896,Medium,2031611
121672,Problem-solving,9694,65877,0,17.302740656694745,Easy,2031612
121672,Problem-solving,9181,25012,1,41.80408905280991,Hard,2031613
121672,Problem-solving,7663,69846,0,55.81064357560314,Easy,2031614
121672,Problem-solving,2913,79494,0,28.27073402245644,Hard,2031615
121672,Problem-solving,3717,29654,1,51.66417134669298,Easy,2031616
121672,Problem-solving,5536,66938,0,31.60473215079458,Easy,2031617
121672,Problem-solving,9467,45485,0,19.297313682352183,Easy,2031618
121672,Problem-solving,2113,65738,0,44.47873671537685,Medium,2031619
121672,Problem-solving,7407,21797,0,34.74703884222287,Easy,2031620
121672,Problem-solving,5079,77097,1,53.87592356719654,Hard,2031621
121672,Problem-solving,1359,52142,0,26.368280900131207,Easy,2031622
121672,Problem-solving,2636,12866,1,59.85322472781444,Easy,2031623
121672,Problem-solving,8927,33197,1,31.543147509577302,Easy,2031624
121672,Problem-solving,6285,21662,1,13.203724637953547,Medium,2031625
121672,Problem-solving,8688,20562,0,25.9184118734361,Medium,2031626
121672,Problem-solving,6335,97790,1,28.68023493234077,Medium,2031627
121672,Problem-solving,7671,27121,0,8.793363646858383,Hard,2031628
121672,Problem-solving,8569,85557,1,36.52869463242623,Medium,2031629
121672,Problem-solving,7700,77133,1,22.0764642298432,Medium,2031630
121672,Problem-solving,9342,77017,1,7.932368255597851,Hard,2031631
121672,Problem-solving,4845,35966,1,47.29011267630239,Medium,2031632
121672,Problem-solving,8517,35425,0,9.875174304041964,Hard,2031633
121672,Problem-solving,4354,72372,1,31.10589965719862,Hard,2031634
121672,Problem-solving,9268,42775,1,48.02609370779524,Hard,2031635
121672,Problem-solving,3529,42382,0,18.61865471693715,Medium,2031636
121672,Problem-solving,1076,28881,1,32.78668202022992,Easy,2031637
121672,Problem-solving,7644,13192,1,34.25472857900799,Hard,2031638
121672,Problem-solving,3828,69654,1,46.84048692104709,Hard,2031639
121672,Problem-solving,1136,31321,0,51.304505424220096,Medium,2031640
121672,Problem-solving,2458,52945,0,28.3792198933462,Hard,2031641
121672,Problem-solving,6896,80855,0,22.295319827659668,Hard,2031642
121672,Problem-solving,9435,35163,0,11.22785526817676,Easy,2031643
121672,Problem-solving,2137,31908,1,22.706169075662736,Hard,2031644
121672,Problem-solving,8404,45792,0,25.17021326967882,Easy,2031645
121672,Problem-solving,8034,18198,0,48.59313386328738,Medium,2031646
121672,Problem-solving,8159,64363,1,25.859176099478727,Medium,2031647
121672,Problem-solving,2828,59307,0,30.367467083002225,Medium,2031648
121672,Problem-solving,1716,52809,0,31.11901639113305,Medium,2031649
121672,Problem-solving,8207,63406,1,6.240830523754664,Medium,2031650
121672,Problem-solving,3744,15024,1,44.320896095502654,Hard,2031651
121672,Problem-solving,3797,95007,1,28.016523564276305,Hard,2031652
121672,Problem-solving,2481,93858,1,26.13793511711211,Easy,2031653
121672,Problem-solving,3799,98199,0,38.056982853927536,Easy,2031654
121672,Problem-solving,8970,53009,0,21.646719315300533,Medium,2031655
121672,Problem-solving,1459,70676,0,43.34457578633969,Easy,2031656
121672,Problem-solving,6007,41647,1,57.265397475242125,Easy,2031657
121672,Problem-solving,6675,23852,0,18.76212140574032,Medium,2031658
121672,Problem-solving,1653,70320,0,7.4758181296974655,Medium,2031659
121672,Problem-solving,2216,60757,0,11.380115323528084,Hard,2031660
121672,Problem-solving,8202,19914,1,34.128243473445835,Hard,2031661
121672,Problem-solving,7880,54465,0,56.14181262178755,Easy,2031662
121672,Problem-solving,1585,32551,0,46.69948429155653,Medium,2031663
121672,Problem-solving,4047,38505,1,44.91955950023252,Medium,2031664
121672,Problem-solving,3221,95756,0,30.70896332479385,Hard,2031665
121672,Problem-solving,8402,52482,0,42.595525672371885,Easy,2031666
121672,Problem-solving,4280,24396,0,52.58697772299919,Medium,2031667
121672,Problem-solving,8834,83391,0,5.905657753327201,Medium,2031668
121672,Problem-solving,9096,91065,1,16.57929596496934,Hard,2031669
121672,Problem-solving,1181,14216,1,40.634575194597225,Hard,2031670
121672,Problem-solving,7303,78277,1,27.367191853761828,Hard,2031671
121672,Problem-solving,6845,96891,1,37.84088787107739,Hard,2031672
121672,Problem-solving,7059,93737,1,57.38949092102206,Medium,2031673
121672,Problem-solving,1255,93832,0,21.852146379174705,Easy,2031674
121672,Problem-solving,9413,50583,0,8.585536414132896,Easy,2031675
121672,Problem-solving,4570,84210,0,54.68701979632593,Medium,2031676
121672,Problem-solving,5672,31461,0,28.10618829218709,Hard,2031677
121672,Problem-solving,8663,96117,0,25.71595913800727,Hard,2031678
121672,Problem-solving,5334,82937,1,24.7016527437785,Hard,2031679
121672,Problem-solving,5771,98121,0,26.20161904525192,Easy,2031680
121672,Problem-solving,3794,27608,1,29.84237821059415,Hard,2031681
121672,Problem-solving,4364,52901,0,17.90051388804646,Medium,2031682
121672,Problem-solving,9452,15133,0,51.76234411492341,Easy,2031683
121672,Problem-solving,1391,69657,1,27.999384736537785,Hard,2031684
121672,Problem-solving,7952,28319,0,23.469186774822724,Easy,2031685
121672,Problem-solving,9530,24507,0,34.544163596517,Easy,2031686
121672,Problem-solving,7182,61785,1,53.71635160402855,Hard,2031687
121672,Problem-solving,7216,11205,0,41.48884242122718,Easy,2031688
121672,Problem-solving,6322,58186,0,27.58103736095541,Medium,2031689
121672,Problem-solving,5794,26720,1,38.38916476870944,Hard,2031690
121672,Problem-solving,6570,50008,0,7.370835245255847,Easy,2031691
121672,Problem-solving,8497,95091,0,13.377992809755863,Medium,2031692
121672,Problem-solving,9188,48442,1,45.89617612382809,Medium,2031693
121672,Problem-solving,2614,39789,0,41.06163593777931,Hard,2031694
121672,Problem-solving,8263,51392,0,47.9166813237633,Medium,2031695
121672,Problem-solving,3661,28897,0,23.484085207196912,Hard,2031696
121672,Problem-solving,2917,97327,0,53.41826954516563,Hard,2031697
121672,Problem-solving,3394,80269,0,19.206111040767016,Easy,2031698
121672,Problem-solving,3894,32105,0,18.08550143427993,Medium,2031699
121672,Problem-solving,5846,82524,0,49.12252352731087,Easy,2031700
121672,Problem-solving,9210,66039,0,58.75065685332653,Hard,2031701
121672,Problem-solving,3539,37996,1,51.945310143609404,Medium,2031702
121672,Problem-solving,6506,22637,1,56.87289502373297,Medium,2031703
121672,Problem-solving,5724,49156,1,53.53194741161691,Easy,2031704
121672,Problem-solving,5634,30807,0,25.93082157013271,Hard,2031705
121672,Problem-solving,3058,15436,0,42.38548632567618,Medium,2031706
121672,Problem-solving,5093,48276,1,46.72671342264236,Medium,2031707
121672,Problem-solving,1153,48533,1,16.782472083805303,Easy,2031708
121672,Problem-solving,1928,42941,0,12.140307309861136,Easy,2031709
121672,Problem-solving,4215,21572,0,39.66246061800261,Medium,2031710
121672,Problem-solving,9117,14988,1,44.50341715043721,Medium,2031711
121672,Problem-solving,1363,58288,1,43.61547058369646,Medium,2031712
121672,Problem-solving,4588,10902,0,35.92066888347031,Easy,2031713
121672,Problem-solving,7645,17314,1,55.54801151286964,Easy,2031714
121672,Problem-solving,8598,87978,1,19.08487362302695,Hard,2031715
121672,Problem-solving,7410,75911,1,58.2480410083498,Easy,2031716
121672,Problem-solving,3804,73848,1,5.710515520717663,Medium,2031717
121672,Problem-solving,8326,55580,0,18.8974328731396,Easy,2031718
121672,Problem-solving,6523,37164,1,32.945275165049814,Medium,2031719
121672,Problem-solving,7922,50693,0,36.63912165504664,Hard,2031720
121672,Problem-solving,1035,58609,1,6.835108445690356,Hard,2031721
121672,Problem-solving,9350,96499,0,36.62900563026161,Medium,2031722
121672,Problem-solving,6775,43704,1,9.375112180039816,Easy,2031723
121672,Problem-solving,9286,41079,0,30.198880722835195,Medium,2031724
121672,Problem-solving,2765,82032,1,28.14531378323929,Hard,2031725
121672,Problem-solving,4642,73767,1,14.597183952543828,Medium,2031726
121672,Problem-solving,8136,13599,0,45.23644241431401,Easy,2031727
121672,Problem-solving,7855,24001,1,51.08064225109131,Hard,2031728
121672,Problem-solving,7985,35824,0,29.356169634498865,Easy,2031729
121672,Problem-solving,8900,80179,0,45.12487257772033,Hard,2031730
121672,Problem-solving,7590,26992,0,33.6800027467728,Easy,2031731
121672,Problem-solving,1451,38861,0,37.54823937353461,Easy,2031732
121672,Problem-solving,5197,70255,0,42.6728535017117,Easy,2031733
121672,Problem-solving,1594,24667,1,36.54328066973624,Hard,2031734
121672,Problem-solving,9792,79252,1,16.90965554905432,Medium,2031735
121672,Problem-solving,6852,89869,1,26.23818708789951,Easy,2031736
121672,Problem-solving,4053,41755,0,49.80195203257183,Hard,2031737
121672,Problem-solving,6380,39381,1,52.40721122603248,Easy,2031738
121672,Problem-solving,5135,83309,1,16.02449311004282,Easy,2031739
121672,Problem-solving,4565,36897,0,57.5426768569642,Medium,2031740
121672,Problem-solving,1812,55926,0,56.0596810397117,Easy,2031741
121672,Problem-solving,3669,49736,1,25.98427239290788,Easy,2031742
121672,Problem-solving,6292,72970,1,23.30475283135013,Easy,2031743
121672,Problem-solving,8885,68917,0,35.112968622722306,Medium,2031744
121672,Problem-solving,6056,27461,1,16.113694701689518,Hard,2031745
121672,Problem-solving,6676,84456,1,16.621297872365606,Medium,2031746
121672,Problem-solving,6287,20470,0,26.87614443306867,Easy,2031747
121672,Problem-solving,9200,96329,1,52.0577153555636,Medium,2031748
121672,Problem-solving,3435,11474,1,25.906911278048977,Easy,2031749
121672,Problem-solving,6661,27409,0,14.477884320180658,Medium,2031750
121672,Problem-solving,3050,11242,1,20.88581183028205,Hard,2031751
121672,Problem-solving,8553,91003,1,38.51069197991784,Hard,2031752
121672,Problem-solving,3129,85647,1,10.39849845608875,Hard,2031753
121672,Problem-solving,8027,32315,0,6.896166347142764,Hard,2031754
121672,Problem-solving,6810,18298,1,46.29861589801918,Medium,2031755
121672,Problem-solving,5070,27479,1,5.39668219550555,Easy,2031756
121672,Problem-solving,2296,40917,0,41.999887416127606,Easy,2031757
121672,Problem-solving,2954,43087,0,44.95618873463757,Medium,2031758
121672,Problem-solving,7638,81118,0,51.46182411039355,Medium,2031759
121672,Problem-solving,9274,34048,0,9.227394476715016,Medium,2031760
121672,Problem-solving,3552,70073,1,55.11076706370944,Medium,2031761
121672,Problem-solving,5276,82168,0,45.58377930364953,Medium,2031762
121672,Problem-solving,9071,69100,1,43.38300652690944,Easy,2031763
121672,Problem-solving,1520,74880,1,35.42163447460088,Hard,2031764
121672,Problem-solving,2067,62440,1,15.737285456890133,Easy,2031765
121672,Problem-solving,5832,71730,1,51.65562902093428,Hard,2031766
121672,Problem-solving,9246,73120,1,23.141630577528,Hard,2031767
121672,Problem-solving,4786,61510,1,11.520130900271834,Easy,2031768
121672,Problem-solving,6689,20219,1,14.99499113197079,Easy,2031769
121672,Problem-solving,2386,51726,0,45.02513065571358,Easy,2031770
121672,Problem-solving,7895,81922,0,59.20365504144325,Easy,2031771
121672,Problem-solving,5062,78140,1,53.0332796464184,Easy,2031772
121672,Problem-solving,6508,11418,0,55.327302067106345,Easy,2031773
121672,Problem-solving,2233,86460,1,23.508722634933005,Medium,2031774
121672,Problem-solving,4837,95058,0,14.282358578224503,Medium,2031775
121672,Problem-solving,3983,51713,1,7.1630222313450425,Easy,2031776
121672,Problem-solving,2406,80585,1,40.213248271992434,Easy,2031777
121672,Problem-solving,5114,54592,1,23.601727348746543,Easy,2031778
121672,Problem-solving,8338,91241,0,11.14685119069303,Easy,2031779
121672,Problem-solving,6129,24588,1,22.516207513120325,Medium,2031780
121672,Problem-solving,9204,38692,0,23.38142696359782,Easy,2031781
121672,Problem-solving,7433,13761,1,58.0456687844507,Easy,2031782
121672,Problem-solving,5198,59851,0,57.85816967878467,Hard,2031783
121672,Problem-solving,1430,48026,1,32.45562097688945,Hard,2031784
121672,Problem-solving,9031,19062,1,35.50714324425292,Easy,2031785
121672,Problem-solving,9528,29701,0,25.046679800023828,Easy,2031786
121672,Problem-solving,9521,93454,1,37.45048653022332,Medium,2031787
121672,Problem-solving,1723,61013,1,56.28315883608699,Easy,2031788
121672,Problem-solving,5602,34012,0,17.1766326114043,Medium,2031789
121672,Problem-solving,3778,59992,0,35.88168824964384,Medium,2031790
121672,Problem-solving,3608,20931,0,49.68028399833544,Hard,2031791
